fret,high_flow,price_dist,lag_ret,vol,vol_x_lagret,hour_of_day,day_of_week,lag_ret_eth,lag_ret_xrp,lag_ret_neg,netflow_bitt,netflow_huob,netflow_krak,netflow_aggplbt
-135.21822,1,-170.30273,0.008867683,0.05558713,0.0004929291,16,4,0.00059438834,-0.00028973282,0,12.227429,0.0,0.27417672,41.897186
48.116745,1,-5.0112305,-0.04194239,0.06559741,-0.0027513122,19,4,-0.034641705,-0.03228925,0,-14.108521,0.766885,0.0,71.97052
73.33057,1,-63.39502,-0.025601331,0.07079494,-0.0018124447,21,4,-0.009829765,-0.0011196,0,13.863161,0.0,0.0,254.18608
63.380077,1,84.904785,0.023040066,0.07841479,0.0018066819,22,4,0.01971821,0.007553625,0,19.58058,0.0,-3.1686432,81.031296
27.19298,1,70.50488,-0.0188625,0.083885916,-0.0015822982,0,5,-0.014015187,-0.009515037,0,-4.0474496,0.0,-3.315602,153.21724
-8.077441,0,227.3125,0.023865383,0.08404042,0.0020056567,1,5,0.020595605,0.008728736,0,2.012164,0.0,0.0,-57.747395
-76.22313,1,-218.32861,-0.0008815119,0.08543819,-7.531478e-05,4,5,-0.0026324843,-4.8302798e-05,0,4.72216,2.7889,0.814167,29.965773
-18.893587,1,177.4624,-0.018732032,0.08671215,-0.0016242948,6,5,-0.010481636,-0.008960689,0,42.610092,0.0,0.0,97.87216
-121.32219,0,149.23145,-0.011924708,0.08785193,-0.0010476086,8,5,-0.0018283561,0.0011484426,0,3.8991094,2.245195,0.0,6.91684
-32.18351,1,-153.12646,-0.023664558,0.08534243,-0.002019591,13,5,-0.0036557226,-0.00082495797,0,43.526943,-0.09975,0.0,157.85538
-27.047165,1,-140.99365,-0.0078084758,0.08698959,-0.0006792561,16,5,-0.00026541424,0.007999635,0,22.955492,40.3957,10.473594,120.29602
-8.536887,1,241.94873,-0.020584825,0.082185596,-0.0016917761,19,5,0.0039052537,-0.011173165,0,2.1051114,-57.0995,0.0,213.65451
-43.972282,1,-153.87256,0.016690094,0.08361877,0.001395605,20,5,0.011160003,-0.005790967,0,3.96407,0.0,0.2633141,281.5773
-117.47201,1,-72.64014,0.0128003135,0.08085901,0.0010350207,21,5,0.005865338,-0.0026045453,0,56.91971,0.0,0.0,59.342728
-78.264336,0,-172.38135,-0.022372045,0.075644664,-0.0016923258,23,5,-0.0046923924,-0.010844322,0,-5.1164594,-0.36616862,0.0,14.542162
122.79571,0,117.694824,-0.036685295,0.07677436,-0.0028164901,7,6,-0.013738678,-0.059166323,0,5.260367,0.0,0.0,7.9023776
116.49259,1,125.19385,0.09033937,0.12942562,0.011692229,8,6,0.018462285,0.032545935,0,50.057095,0.0,0.0,34.387917
1.506377,1,148.2124,0.0037580125,0.12806955,0.000481287,9,6,-0.017276919,-0.0219116,0,5.226029,0.0,-0.2815479,83.46837
-99.71921,0,174.625,0.00429598,0.13024485,0.0005595293,10,6,-0.007125443,0.015489416,0,1.1843029,45.676464,0.0,-43.665447
-148.97984,0,-147.64014,0.028784722,0.13259268,0.0038166435,11,6,0.017438587,-0.0009213596,0,0.37183037,-15.0,0.0,-0.14171955
-15.240895,0,82.68994,-0.012911113,0.13090491,-0.0016901281,15,6,-0.00056293973,0.008617579,0,4.8476553,-0.77643424,0.0,9.552614
-149.74013,1,65.2749,-0.008995854,0.13381694,-0.0012037978,18,6,0.011001775,0.0051271673,0,52.486412,0.0,0.0,54.90773
23.071915,1,180.38623,-0.038335934,0.13417193,-0.0051436066,23,6,-0.020168277,-0.022410544,0,6.7529316,79.3284,8.701718,136.63982
-34.11974,0,-129.32227,0.033499748,0.13714217,0.0045942278,0,0,0.0040637674,0.008250653,0,11.790082,0.0,0.0,12.961976
183.50282,0,-155.04395,-0.030757936,0.1418161,-0.0043619704,2,0,0.0055178483,0.008994539,0,0.36332995,0.448,0.0,-278.28973
172.58012,1,-93.87109,0.010465922,0.14292912,0.001495885,3,0,-0.0032037357,0.006045433,0,-28.87423,0.2341,-0.13503538,36.193825
99.18038,0,-34.478516,0.010056092,0.14217749,0.00142975,4,0,-0.008496462,-0.0029026796,0,-3.283701,47.334373,1.6471015,-131.49808
11.397473,0,72.79639,0.017982485,0.14227945,0.002558538,5,0,-0.008858012,-0.0049029994,0,-7.0351954,-2.52475,-0.71172434,-77.05299
58.898144,0,236.83643,0.027012274,0.13938424,0.0037650852,6,0,-0.002137179,0.0039006565,0,-10.0535345,0.0,0.0,-107.47981
137.85172,0,-246.23389,-0.0040374403,0.09305306,-0.00037569617,8,0,0.010337014,-0.00055555743,0,-38.59813,10.0460005,0.0,-395.64517
134.92876,0,-241.99756,0.0006774043,0.09292012,6.2944484e-05,9,0,-0.0008980364,-0.0003031587,0,4.7319355,49.347248,0.0,-136.01933
90.95517,1,-110.39502,0.02102948,0.09340571,0.0019642734,10,0,-9.630117e-05,0.0074306196,0,1.3308743,-141.42299,0.0,34.156647
-4.4898314,0,-68.77881,0.0065131118,0.08945434,0.0005826261,11,0,0.003274653,0.0010034544,0,-10.827636,0.78025,0.0,-139.7302
6.4931,0,20.055176,0.013812927,0.089483924,0.0012360349,12,0,0.0008959961,0.0024561894,0,0.82925355,0.01205,0.0,-130.3353
-168.95094,0,9.106445,-0.014820574,0.08957475,-0.0013275491,15,0,-0.0026282286,-0.0063435906,0,-2.4159274,-0.7582269,0.0,1.2525
-17.286068,0,-86.77734,-0.03730351,0.095453344,-0.003560745,17,0,-0.008035227,-0.005478379,0,-43.997673,-7.986851,0.0,-42.5028
13.319658,0,-173.41748,-0.019828796,0.09551248,-0.0018938975,19,0,0.004230848,-0.009762947,0,-8.059444,0.0,-0.73884135,-73.793396
72.27605,1,-80.851074,-0.0007553764,0.09321778,-7.041451e-05,21,0,0.0012563517,0.0037967924,0,0.4047073,0.0,0.0,64.085396
69.15858,0,-50.82373,-0.006520467,0.08541967,-0.0005569761,23,0,0.0023473022,-0.00040002167,0,16.797909,0.0,0.0,-8.267084
26.075302,0,8.727539,0.009233934,0.08325425,0.00076876424,0,1,0.004779746,0.009353773,0,3.5361881,-1.0895,0.0,13.095322
-1.7275599,0,132.19385,0.018969346,0.08134713,0.0015431019,1,1,0.002458301,0.010902386,0,2.4496565,0.0,0.0,-56.73166
-43.451145,0,135.00977,0.00042458318,0.07505131,3.1865522e-05,2,1,0.00022296037,0.014902695,0,0.4737,-1.5128696,0.0,-64.79491
-51.979034,1,143.99121,0.0013536446,0.074152246,0.00010037579,3,1,0.016652904,-0.0034777294,0,-1.534143,-0.1360545,0.081907704,83.51452
-8.809411,0,57.208984,-0.01116343,0.07177047,-0.0008012046,6,1,0.009040543,0.0018040657,0,-48.0303,18.342464,-0.0003816341,-86.69265
13.592593,0,80.06738,0.003485995,0.07166504,0.000249824,7,1,0.012366656,0.0035530415,0,2.8553367,0.0,0.0,19.617762
30.432825,1,-29.950195,0.00043774614,0.036935188,1.6168236e-05,17,3,0.014440509,-0.06416163,0,36.64279,2.9289808,9.049743,329.83185
38.7423,1,189.32617,0.02935407,0.04508679,0.0013234807,18,3,-0.009937589,-0.010491287,0,45.003525,55.271755,0.0,327.00146
15.857587,1,-241.08105,-0.00027443233,0.04448959,-1.2209382e-05,21,3,-0.006920546,0.040528256,0,20.6498,0.0,0.8234451,278.83282
24.511732,1,-215.74023,-0.013636511,0.04787282,-0.00065281824,23,3,0.004754589,-0.009442703,0,76.59295,0.0,-1.5836637,278.22583
-1.7419162,1,-153.125,0.008043827,0.04807559,0.0003867117,0,4,0.0045196414,-0.02906857,0,54.232754,-0.5330269,-1.008462,396.3014
6.627536,1,-101.720215,-0.0037600556,0.046569742,-0.00017510483,2,4,0.00018206457,0.0015379039,0,2.3842168,0.53085,-0.008641555,98.82705
-22.623192,1,-95.688965,0.00076361565,0.046498384,3.5506895e-05,3,4,0.009890714,0.0029807705,0,13.875696,8.243207,0.22189714,121.48047
-72.17938,0,-104.99512,-0.0036422063,0.045995247,-0.00016752418,5,4,-0.0031047438,0.014711156,0,6.7553644,14.38675,0.0630374,7.784269
38.71998,1,42.662598,-0.0415955,0.06323302,-0.002630209,8,4,-0.014471689,-0.027400872,0,52.776245,-110.88445,0.0,299.94653
-7.7382083,0,240.60498,0.026243038,0.06868731,0.0018025638,9,4,0.005376014,0.02137876,0,0.21576817,0.33041656,0.0,0.45675826
-24.728388,0,-217.65137,0.005392815,0.06855702,0.0003697153,10,4,0.00443063,-0.0022616724,0,11.267761,33.102005,0.0,11.536598
31.126745,1,-236.70752,-0.0085446425,0.07122339,-0.00060857844,13,4,0.00036396348,-0.017458959,0,-3.6336691,10.004077,0.0,57.691654
-30.16324,0,-180.83398,0.007197144,0.07101029,0.0005110713,14,4,0.0040023266,0.009060569,0,3.5674627,4.862758,0.0,9.780456
-54.486183,1,-97.56494,0.010649351,0.070432946,0.0007500652,15,4,0.0056473142,0.00523054,0,9.713948,4.818078,0.18828388,101.83241
-59.127453,0,-169.5752,-0.0077376454,0.06695308,-0.0005180592,18,4,-0.0016867396,-0.0036284572,0,6.7462387,0.0,0.0,9.721977
-111.79012,1,197.23242,-0.0015782656,0.06459994,-0.00010195586,22,4,0.0022336878,-0.0039434694,0,-0.48647794,-0.5257,0.0,58.03263
17.695105,0,-26.407715,-0.0042290245,0.064604715,-0.00027321492,3,5,-0.0029366517,-0.007849899,0,1.8026412,5.6098275,0.20348568,-59.386406
-2.5791364,0,76.9126,0.013824719,0.067163505,0.00092851656,4,5,0.0077314507,-0.0016824111,0,-0.42867547,0.0,0.0,-1.2653072
7.8526187,0,115.398926,-0.011039142,0.0701296,-0.0007741706,7,5,-0.0005769714,0.0,0,-1.9235835,-19.37662,0.0,-0.51337695
6.65061,0,213.34766,0.012861931,0.05817607,0.00074825657,8,5,0.0056514824,0.005436022,0,3.5656476,4.9253902,-0.6161756,6.928964
-28.212555,0,-229.59521,0.007397194,0.05153452,0.00038121082,9,5,0.0006344536,0.012019671,0,-0.70793873,28.643492,0.9781986,-66.74015
-34.406055,1,231.20996,-0.0055309837,0.0489747,-0.00027087826,11,5,0.0008468132,-0.0022528807,0,-0.5780183,17.939999,0.0,124.65909
10.664367,1,149.31982,-0.007612075,0.048167594,-0.00036665535,14,5,-0.0011978376,-0.003511111,0,-0.28249386,27.740206,-1.1338204,77.82354
6.9387727,1,142.56396,-0.0040222886,0.04568959,-0.00018377672,17,5,-0.0045928364,0.0027730234,0,30.836555,34.320946,-0.8156297,80.82288
33.734074,1,228.92383,0.011299855,0.04739232,0.0005355264,18,5,0.0029062836,0.0066905017,0,-1.5987378,16.312124,-0.18891543,88.143196
14.540796,1,234.83008,-0.0021904537,0.047524355,-0.0001040999,20,5,-0.002488878,0.00057267724,0,1.0984561,5.850517,0.0,37.35678
-34.57302,1,244.97021,0.0013109709,0.04556887,5.9739457e-05,21,5,0.0025248206,-0.0028177255,0,39.45263,1.298,0.0,118.81763
-12.567764,0,249.18896,-0.0037344408,0.04450619,-0.00016620572,1,6,-0.0018172519,0.0,0,-1.4821799,-0.1,0.0,0.3565998
-31.854418,0,-213.87744,-0.0014871261,0.039078277,-5.8114325e-05,4,6,0.007656122,-0.0074833157,0,5.121528,7.3592525,0.0,5.077141
5.927436,0,213.55615,-0.0058609247,0.029917095,-0.00017534185,8,6,0.014014013,-0.007984118,0,-1.1779331,3.64885,0.0,24.13498
-22.459305,0,228.18115,0.0018960127,0.029115684,5.5203705e-05,9,6,-0.011475556,0.0053804265,0,11.4831915,5.8139505,0.88970536,12.419822
2.390446,0,221.34375,-0.0026355558,0.0267914,-7.061023e-05,13,6,-0.017486298,-0.0017391598,0,-2.440806,22.343155,-6.4124,-2.201234
97.90527,0,-249.61768,-0.004152652,0.026011452,-0.0001080165,16,6,-0.008163499,-0.008215412,0,6.383053,0.0,0.0,-7.3363967
28.300825,1,-201.79736,0.0061700586,0.025529373,0.00015751773,17,6,0.011142163,0.0053777434,0,15.327254,5.078037,2.4875548,205.79288
13.800999,1,-35.42627,0.021334544,0.029617673,0.00063187955,18,6,-0.015172437,-0.012121479,0,83.134766,68.76075,0.0,517.9686
-2.1300364,1,-2.6201172,0.0041190092,0.029727848,0.00012244929,19,6,-0.008012387,0.005501932,0,3.0140486,0.0,0.7467073,65.1578
1.5342449,0,28.713867,0.003918031,0.029731773,0.00011649002,20,6,-0.0062349783,0.0017805422,0,-0.9596125,0.0,0.0,-2.412671
-23.672,0,23.581055,-0.0008612796,0.027464803,-2.3654875e-05,23,6,0.017667187,0.0011693119,0,10.41858,-0.04785,0.0,-42.553577
3.984328,0,-45.34619,-0.0030603127,0.02678407,-8.196763e-05,4,0,0.0086022,0.0045742462,0,-1.7508595,-1.759349,0.0,-0.90146494
-1.5466474,0,-1.2402344,-0.00042255537,0.027078599,-1.1442207e-05,6,0,-0.004385495,-0.009942709,0,1.4038162,-9.816678,0.0,-59.265354
2.2690122,0,11.672363,-0.0012363485,0.026628517,-3.2922126e-05,8,0,-0.0059384545,0.001276563,0,-0.104987726,92.18133,-0.11732736,0.64496225
51.1728,0,17.73877,-0.0035262448,0.027096435,-9.554866e-05,10,0,0.004808502,-0.00067462376,0,-9.138153,3.79951,0.0,-62.59768
75.69447,0,32.5,0.0018410715,0.027091572,4.9877523e-05,11,0,0.0009181085,0.0048523084,0,-0.23039363,2.957422,0.0,1.8650069
26.21616,0,51.503906,0.002365877,0.026578836,6.288225e-05,12,0,0.000889527,0.00793619,0,1.2768862,0.643,0.0,0.5234626
30.260117,0,141.97119,0.0112360725,0.02730493,0.00030680018,13,0,-0.003138292,-0.0047492017,0,-2.523136,2.9927852,0.0,-38.844753
1.6057084,0,156.21875,0.0017498906,0.026346663,4.6103778e-05,14,0,0.0020894858,0.008371658,0,5.7644763,8.165719,0.18183999,6.4309807
-8.987743,1,205.80762,-0.003607422,0.028450046,-0.000102631326,16,0,-0.0018436514,0.00028937522,0,0.07983318,2.1713293,-0.78732955,45.80287
-1.6195134,0,230.12207,0.0029630787,0.028429706,8.423945e-05,17,0,0.0073607997,0.0020661745,0,-0.76506215,0.0,0.0,-3.2787821
20.674017,0,200.96973,-0.004662957,0.022563456,-0.00010521242,19,0,0.0059059276,-0.0030873965,0,-3.438369,0.54925,0.0,-4.008188
-1.5583309,1,-171.74902,-0.00094914826,0.03951168,-3.7502443e-05,0,0,0.00046870598,0.0062815887,0,160.59775,20.251085,0.4800825,842.2626
14.802427,1,71.84668,0.02611376,0.048579846,0.0012686024,1,0,-0.003407168,0.0038759434,0,43.796894,7.518414,0.0,57.98163
2.7667544,1,66.98242,-0.00010339264,0.050448403,-5.2159935e-06,4,0,0.0050517865,0.0055008284,0,1.4786378,2.02675,0.0,32.40792
-45.338528,0,133.78027,-0.004083011,0.050590947,-0.00020656339,6,0,6.1853156e-05,0.0011021069,0,1.0344002,1.0098,-1.7133878,3.0385532
-22.793608,0,141.04297,0.00075387803,0.050324272,3.7938364e-05,7,0,0.0120198475,0.0030581253,0,3.391745,2.9285,0.0,3.867808
-27.213737,0,181.1416,0.004159159,0.04982272,0.00020722063,8,0,-0.00900457,0.0,0,0.43460888,-4.2796955,0.0,1.0139892
6.567786,0,8.012695,-0.02306672,0.060513493,-0.0013958478,10,0,-0.039790314,-0.021612873,0,7.7136397,0.59205,-2.8691204,9.719764
-5.805761,0,111.865234,0.010922634,0.06184581,0.0006755191,11,0,0.00969346,0.009726348,0,-10.085746,0.671,0.0,-10.333806
-21.653957,1,130.7334,-0.0004198251,0.0617701,-2.5932639e-05,14,0,0.0072558583,0.0062329066,0,16.673119,0.44739622,0.7601692,67.00933
-43.34408,1,133.31348,0.00026790047,0.06182084,1.6561831e-05,15,0,0.0019684266,-4.0480485e-05,0,141.33113,18.354923,0.7110222,309.55045
44.56419,0,25.65039,-0.0047045154,0.057935636,-0.0002725591,19,0,-0.0028988316,0.00016195471,0,2.9200635,0.7552,0.0,5.3075094
50.630047,0,31.098633,0.0005719549,0.0536577,3.0689782e-05,20,0,0.0047028908,-0.0031175457,0,2.0473187,0.0,0.0,2.6397078
19.87452,1,90.99902,0.006284731,0.05393735,0.00033898174,21,0,0.003276614,0.0011372258,0,8.847483,0.0,-0.47802436,70.69697
14.627326,1,150.14746,0.006167078,0.05380661,0.00033182956,22,0,0.0037960259,0.0040162406,0,1.8294257,0.0,0.0,34.08669
-25.272747,1,159.00098,0.0009174487,0.053608112,4.9182694e-05,23,0,0.0012465444,4.0400337e-05,0,3.3654823,0.0,-1.8415966,245.21477
49.799904,0,163.61523,-0.003865535,0.043223694,-0.0001670827,3,1,0.00023304003,0.026658837,0,23.132391,0.7896598,0.0,-5.464547
31.77923,0,213.45898,0.005157878,0.043546412,0.0002246071,4,1,0.002625985,0.0040392205,0,6.1860213,1.9165828,0.0,6.5937133
-3.7627518,0,-208.40137,0.008044472,0.044333354,0.00035663843,5,1,0.0039498038,3.8252023e-05,0,-1.1291053,2.2384,0.0,-1.0463966
-5.5115314,0,-140.9873,-0.001295317,0.044569917,-5.773217e-05,7,1,-4.223708e-05,0.006525233,0,17.112507,0.79640067,0.47646073,21.7675
12.524609,1,-139.41016,-0.002471779,0.04418239,-0.000109209104,9,1,-0.0027243532,-0.0070186188,0,-0.5893275,0.40000042,0.0,65.250015
-6.643214,0,-131.34277,-0.00017640737,0.023870915,-4.2110055e-06,11,1,0.001683771,0.001315222,0,4.802603,-7.5,0.0,6.707886
7.995488,1,-182.86035,-0.009108385,0.027814718,-0.00025334716,14,1,0.019257657,0.01846517,0,116.698814,-22.868963,-0.6074862,391.86197
13.539254,0,-101.90918,-0.000619606,0.029268602,-1.8135e-05,16,1,-0.0026906612,0.019230751,0,16.025112,6.229463,-0.32810098,19.264679
-16.008823,0,-87.40918,0.001464929,0.027380398,4.011034e-05,17,1,-0.0008778958,0.007471724,0,12.267565,-2.8205001,0.0,14.60091
-1.9694042,1,-72.01172,0.0015533236,0.027375668,4.2523272e-05,18,1,-0.0057862536,-0.0044197813,0,16.560177,11.577949,0.0,71.59415
-5.4408975,1,-48.088867,0.0024096374,0.025252176,6.084859e-05,19,1,-0.0017244747,0.0012792125,0,15.864103,-0.16794914,0.0,62.1281
-3.4733117,0,-119.87207,-0.007311099,0.027248302,-0.00019921504,21,1,0.007074983,0.017713882,0,5.8635783,0.4546349,0.0,7.4364386
117.95917,1,-93.049805,-0.0029411353,0.027294643,-8.027724e-05,0,2,-0.0009656707,0.035148084,0,49.39747,-1.1132964,-0.00478823,52.636765
136.13219,1,-64.896484,0.0028417746,0.027033081,7.6821925e-05,1,2,0.010503511,-0.005760425,0,77.67872,6.0471997,-1.8251328,677.04376
22.152428,1,34.825195,0.010037307,0.027979955,0.00028084338,2,2,-0.009437777,-0.026558256,0,108.86605,3.4040127,0.0,145.67474
19.294775,1,148.92871,0.011370753,0.029052638,0.00033035036,3,2,0.021051046,-0.005545325,0,13.0376215,2.5797,0.0,39.476963
31.41496,1,-209.19238,0.013979693,0.031139614,0.00043532223,4,2,-0.008028261,-0.008996313,0,0.14774767,-28.351374,-0.7399079,39.612747
124.729836,1,211.69727,-0.022823175,0.04423134,-0.0010094997,6,2,-0.02941301,-0.0369901,0,25.284657,45.022232,-4.809884,247.1013
86.380775,1,-154.30078,0.0131223975,0.04711314,0.00061823736,7,2,-0.0016521951,-0.009108422,0,23.406513,4.064093,-0.14133172,78.70619
58.495163,1,43.563477,0.019125266,0.051808793,0.0009908569,8,2,0.01990248,0.028711066,0,77.589355,0.0,0.44697317,667.6004
57.82133,0,126.76172,0.007890903,0.05175653,0.0004084058,9,2,0.0022417435,-0.0013689192,0,-2.0014253,3.734151,-1.3012856,0.97015697
102.87323,1,237.30957,0.010402779,0.051956736,0.00054049445,10,2,0.0016190056,0.0067776088,0,7.1504064,2.2348995,0.0,46.331688
-25.62816,1,-186.00293,-0.00047478097,0.05262172,-2.498379e-05,12,2,0.0052453973,-0.0052397633,0,49.98929,3.9242594,0.63983744,142.4407
-83.33399,1,-75.69336,0.010200629,0.051866986,0.00052907586,13,2,0.06460736,0.011488892,0,-4.0352345,31.051636,0.61776286,92.9441
-350.19104,1,-166.16406,-0.028267093,0.063750915,-0.0018020531,16,2,-0.034362637,-0.03268845,0,33.46718,1.5882809,0.45532802,42.1099
-46.12554,1,64.87402,-0.020758428,0.10191068,-0.0021155055,21,2,-0.033694185,0.028382972,0,78.8777,0.0,-3.6658423,358.20203
173.80045,1,-198.7334,-0.016407618,0.124234304,-0.002038389,0,3,-0.030715324,0.008474593,0,18.761578,4.58275,-0.48223752,321.24252
34.87902,1,27.172852,0.023048678,0.12622108,0.002909229,1,3,0.027739458,0.0039915703,0,3.209309,0.7968,0.0,316.02594
-114.58333,1,-50.42383,-0.0034329165,0.13524958,-0.00046430054,3,3,-0.0034853271,-0.0016666211,0,21.194275,-9.787784,-2.558869,58.011482
-114.579765,1,52.581055,0.009857327,0.13462907,0.0013270827,4,3,0.008497206,-0.011807836,0,41.40322,5.184478,-2.837669,158.31041
-195.45349,1,192.0791,-0.020842684,0.13316375,-0.00277549,7,3,-0.030120919,-0.014698593,0,12.437174,-24.452902,-4.466542,55.855904
-175.05933,1,233.25879,0.004040362,0.13098544,0.0005292286,8,3,0.01913144,0.013274342,0,69.57668,-45.10507,-1.9753617,110.08449
-98.697525,0,136.1875,-0.05242488,0.14178848,-0.0074332445,11,3,-0.057961166,-0.039457217,0,-60.82734,-95.31001,-8.99562,-183.06036
-216.05434,1,231.52832,0.0098940395,0.14299205,0.001414769,12,3,0.017610209,0.023994789,0,88.86455,-0.94568986,-1.0780859,90.27045
75.0865,1,-233.6289,-0.062150087,0.15278049,-0.009495321,14,3,-0.07552161,-0.0521988,0,-0.18039213,1.8593713,-3.2039077,107.3103
178.43561,1,238.48535,-0.019904919,0.15736806,-0.0031323985,16,3,-0.021837175,-0.009380545,0,0.83402497,-14.537436,-1.6335604,84.31698
-55.631416,1,-142.4414,0.012888827,0.1582971,0.002040264,17,3,0.017263448,0.010675416,0,10.0255165,0.5263702,0.0,80.514404
18.888414,1,134.0,0.029542044,0.16115475,0.0047608404,18,3,0.018054154,0.012507176,0,5.409128,18.39791,-2.3738372,71.32135
-16.42432,1,176.23633,0.0043840907,0.16039021,0.00070316525,19,3,0.008806558,0.014840672,0,8.275943,-0.12724406,0.22901778,238.87537
57.72224,1,-35.39258,-0.040678065,0.15218584,-0.0061906255,21,3,-0.033622406,-0.025031684,0,34.055084,3.5100079,-0.7255274,185.20985
-10.066566,1,217.6914,0.02674004,0.14019871,0.003748919,22,3,0.02790576,0.01916904,0,3.5955486,0.48080906,0.0,219.7135
-40.834293,1,-194.74512,0.009010728,0.14046036,0.0012656501,23,3,0.008823732,0.007191491,0,11.251529,-1.285,0.0,238.65263
-77.82303,1,-225.98535,-0.011325913,0.12742908,-0.0014432507,2,4,-0.0036172278,-0.00212408,0,1.7782222,0.7625,0.0,33.59038
-107.4561,1,205.97852,-0.011325726,0.1277737,-0.00144713,4,4,-0.0086985165,-0.0062561156,0,2.0888772,1.6111504,0.0,47.71944
89.59766,1,-30.34082,-0.012086918,0.12907836,-0.0015601595,7,4,-0.01591805,-0.008821737,0,15.642214,0.56016105,-1.065805,90.807594
39.72112,1,31.18164,0.006496798,0.12959899,0.0008419784,8,4,0.0053998274,0.002775781,0,-10.48387,1.47755,0.0,164.25302
41.78412,1,-169.3877,0.031415902,0.1314396,0.0041292934,9,4,0.018785944,0.030273734,0,2.9165673,12.434873,0.0,195.4721
200.32993,1,-218.55273,-0.023942169,0.12124602,-0.0029028927,11,4,-0.015134081,-0.017510561,0,42.98644,0.1794,-0.049996506,74.27681
136.8681,1,-57.61914,0.016452942,0.12178384,0.0020037023,12,4,0.013799613,0.009576996,0,2.9392211,23.36965,0.0,341.81122
-21.836775,1,141.47168,0.020024462,0.122489735,0.002452791,13,4,0.019540895,0.018546836,0,21.243017,5.2067466,3.0496492,247.61919
-24.066605,1,38.99707,-0.01571195,0.10784203,-0.0016944086,15,4,-0.006666664,-0.008394784,0,23.960205,2.1484973,-0.45525563,154.60435
-25.2951,1,49.387695,0.0009859216,0.10360577,0.00010214717,16,4,-0.0057368074,0.0012740055,0,55.22803,6.4177923,0.0,57.273376
131.79771,0,-63.30078,-0.018704083,0.10328266,-0.0019318074,18,4,-0.0021682617,-0.0054133385,0,1.4917134,0.7168,0.0,2.988964
86.05332,0,-28.764648,0.0033091048,0.10328226,0.0003417718,19,4,0.0028603293,0.009657887,0,-2.107701,0.0,0.0,0.29377723
21.404533,1,52.978516,0.0078064487,0.10085288,0.0007873028,20,4,0.0056158174,-0.00024321894,0,-8.0487175,99.99925,-0.42359835,42.74254
13.115531,1,-216.94629,0.02180192,0.089973785,0.0019616014,21,4,0.022140156,0.011067916,0,31.386084,-0.6499,0.0,70.746666
52.331066,0,-174.2959,-0.0059168707,0.08735411,-0.00051686296,23,4,-0.011888124,-0.011509781,0,17.914282,0.0,0.0,19.240294
-0.5316331,1,-148.23535,0.0024072842,0.08653282,0.00020830908,0,5,0.0022408816,-0.0038275332,0,85.91119,66.88392,1.8920133,592.11914
-63.218536,1,-67.45215,0.0074442457,0.085649565,0.0006375964,1,5,-0.0008032336,0.0010111093,0,20.61629,2.005351,-0.15686585,395.5524
13.094973,0,-162.13086,-0.008411366,0.0859141,-0.00072265486,5,5,-0.00943457,-0.012070109,0,11.354778,1.6724379,6.8858514,12.925144
39.777668,1,-110.80371,-0.00034685846,0.07758111,-2.6909664e-05,7,5,0.0049504926,0.0067292238,0,42.157547,0.99851435,0.4195764,85.3516
-9.809406,0,-64.41113,-0.002277966,0.074761935,-0.00017030514,9,5,-0.0014467974,0.0018578306,0,8.243715,0.94910324,0.0,17.85215
-105.27443,1,-50.652344,-0.012726973,0.06930553,-0.0008820496,12,5,-0.009858338,-0.013869372,0,27.884283,0.13905,0.0,67.2993
15.917569,0,239.49121,-0.01467155,0.04980203,-0.000730673,16,5,-0.010570959,-0.005092403,0,3.8315654,-55.61322,20.76798,27.287994
12.884411,0,-160.35547,0.009325705,0.05030591,0.00046913806,17,5,0.009373406,0.0030545967,0,-0.015566365,102.07023,-1.3051105,11.820871
19.757812,0,-107.42285,0.004883243,0.046757963,0.00022833048,18,5,0.006337621,0.010205762,0,2.0422583,-0.149535,-2.5781744,1.1587402
-10.869932,0,-108.92871,-0.0055565108,0.04639265,-0.00025778127,20,5,-0.002415178,-0.0039180773,0,0.71044993,0.04965,0.0,2.0925457
-41.865578,0,-65.65527,0.003973295,0.042778514,0.00016997165,21,5,-0.0038823066,0.0038105845,0,16.071238,0.0,0.0,16.190552
47.741882,0,-121.365234,-0.0017881342,0.042318225,-7.5670665e-05,1,6,-0.0011196455,-0.005234143,0,-29.663559,-53.559586,-2.15387,-137.79884
37.747902,0,-78.88281,0.0039051245,0.03907944,0.00015261007,2,6,0.0035824282,0.0018497972,0,-1.6530864,0.56565,-0.67275614,0.09598012
42.15613,0,-67.174805,0.0010720522,0.03921508,4.204061e-05,3,6,-0.002518437,-0.0009847288,0,0.5601161,0.5769,0.0,-52.575726
25.39533,1,-30.641602,0.0033416068,0.03779332,0.00012629041,4,6,-0.0023491862,0.0046410374,0,26.07862,0.0,0.0,48.874245
-1.709673,0,56.714844,-0.0019261409,0.03657536,-7.044929e-05,6,6,0.004001645,0.0020283714,0,20.621475,-26.55773,0.0,-31.489489
-12.327433,1,108.28418,0.004664074,0.03659739,0.00017069295,7,6,0.007256593,0.0072874525,0,-0.42466685,-0.52451193,-0.0015697003,47.995277
148.30548,0,102.37012,-0.0033899634,0.03312822,-0.00011230345,10,6,-0.002343574,0.0029582523,0,4.9667697,-0.011443,0.0,3.8768914
11.476701,1,121.19238,0.0016953376,0.032763913,5.5545894e-05,11,6,0.0023490794,0.0052524935,0,102.21189,54.724976,0.0,670.5027
