fret,high_flow,price_dist,lag_ret,vol,vol_x_lagret,hour_of_day,day_of_week,lag_ret_eth,lag_ret_xrp,lag_ret_neg,netflow_bitt,netflow_huob,netflow_krak,netflow_aggplbt
95.13299,0,117.41992,-0.008890804,0.063803546,-0.0005672648,1,5,-0.008187286,-0.0125994105,1,-29.765566,3.3174517,-0.35046047,-28.157269
100.574646,0,5.3325195,-0.014714615,0.064824104,-0.00095386175,2,5,-0.004234106,0.0029864353,1,-1.0978836,7.0098042,-2.2804875,0.31336752
30.73328,0,220.45117,0.018944204,0.06938046,0.0013143576,5,5,-9.133161e-05,0.016397182,1,0.30713108,-1.5712717,0.0,0.085425586
69.16234,0,200.40479,-0.0025965304,0.0692869,-0.00017990553,6,5,0.002679429,-0.002509525,1,7.802613,5.254629,0.0,-18.62917
-35.14953,1,-225.79102,0.00048957544,0.051332798,2.5131278e-05,10,5,-0.0016305099,-0.00048567427,1,5.552517,-6.1224294,-1.8845371,48.651783
-14.768998,1,-214.38867,0.0070365914,0.048742067,0.00034297802,12,5,0.006406174,-0.002169367,1,23.545025,3.1371012,0.0,50.288506
-2.8030434,1,207.99365,-0.009969374,0.048475202,-0.00048326742,13,5,0.0026422606,-0.001686083,1,-0.5364397,7.4993906,-3.7816632,87.13002
34.128937,1,204.85107,0.0072596325,0.047416862,0.000344229,15,5,0.0013791607,0.0042371377,1,3.0742757,3.1297803,0.0,61.112164
40.235054,1,173.42871,-0.004078257,0.04660301,-0.00019005904,16,5,0.003922266,-0.0070172315,1,10.065219,6.374893,-0.9827686,66.17407
37.514378,1,-248.18994,0.0029611147,0.047517344,0.0001407043,19,5,0.008275294,0.0057598236,1,-1.7516541,2.5921075,0.0,63.64192
-1.7810706,0,-169.8374,0.010999705,0.047115,0.0005182511,22,5,0.019199373,0.008079812,1,6.4391274,1.983267,0.0,-377.35352
8.500155,0,-178.10889,-0.0010563617,0.046953768,-4.9600163e-05,23,5,0.011424818,-0.0027155199,1,-1.8810589,5.1445303,0.0,0.42404893
15.991204,1,-221.76367,-0.0055811037,0.046003275,-0.00025674904,0,6,-0.0035640972,0.0004391818,1,0.7775705,0.0,0.0,71.85345
-11.871727,0,-182.76367,0.008781224,0.042210888,0.00037066324,2,6,-0.0008668915,0.000877978,1,-28.857798,0.46295002,0.0,-28.034758
-11.606225,0,-202.28125,-0.0024967364,0.04187116,-0.00010454125,3,6,-0.0026897837,0.0022368734,1,-2.505318,5.1753707,0.0,-2.5097277
-17.907959,0,-212.21484,0.00021353345,0.035951056,7.676753e-06,5,6,0.0030795124,0.0065255654,1,1.4485241,2.5329006,0.0,1.9123687
6.385182,1,-230.03271,-0.0022879255,0.036142673,-8.2691746e-05,6,6,0.0007460183,-0.0032415967,1,36.044926,0.56925,0.0,37.03853
24.737999,0,-240.96875,-0.0014074751,0.033211067,-4.674375e-05,7,6,0.024972022,-0.003691695,1,3.6221757,5.909943,1.1033031,3.7538567
9.586898,0,-226.37354,0.0058804667,0.029546605,0.00017374783,10,6,0.013617985,0.008359149,1,-1.3010198,5.568533,0.0,-0.05442317
17.743176,0,-229.13379,-0.0003550793,0.029107956,-1.0335632e-05,11,6,-0.007213131,0.010877671,1,13.24434,0.04755,0.0,14.013378
12.686188,0,241.74756,-0.0037471566,0.02820638,-0.000105693725,12,6,-0.004076345,-0.0020393003,1,2.308173,2.9607785,0.0,7.081265
77.839836,1,-207.16602,0.009258782,0.026756678,0.00024773422,14,6,0.017400712,0.008275271,1,32.4286,11.719319,0.0,43.207855
105.41204,0,-217.29883,-0.0013002731,0.025844045,-3.3604316e-05,15,6,0.0031755283,0.004276472,1,-4.085315,-5.731465,-2.3189702,-1.3483806
1.0294677,0,32.35254,0.00045320732,0.029807458,1.3508958e-05,21,6,0.00102671,-0.002991149,1,0.93362606,0.0,1.8927665,2.315742
-3.9874265,0,30.497559,-0.00023093863,0.027740661,-6.40639e-06,22,6,0.004615239,0.0039566895,1,11.568728,2.5038805,-0.012154194,13.0507145
-32.59847,0,36.037598,0.0015524917,0.026990976,4.1903266e-05,0,0,-0.01159219,-0.0035039033,1,-4.9440107,0.0,0.0,-65.998566
-4.811472,0,32.964844,-0.00038237177,0.026818482,-1.0254631e-05,1,0,0.0023963223,0.00581699,1,-2.3596513,0.04625,-0.5639534,-1.5465968
8.289611,0,13.956055,-0.002366348,0.026254429,-6.212711e-05,2,0,0.0031501215,-0.00034529276,1,-3.3463106,3.0576,0.0,-4.077296
28.004658,0,-20.927734,-0.00435288,0.026724178,-0.000116327144,3,0,0.007121367,0.009930033,1,1.3376858,0.4424539,-0.8189161,-72.727066
19.721508,0,2.1411133,0.005969751,0.02735738,0.00016331676,5,0,-0.011868584,0.010085535,1,-6.7303696,-36.727776,0.0,-77.313065
8.711419,0,21.589844,0.0028542022,0.027054565,7.72192e-05,7,0,0.0063126,4.254757e-05,1,3.8577309,10.715878,0.0,-19.308014
51.476738,1,46.11133,0.004298599,0.026817497,0.00011527767,9,0,0.0032254227,0.007861944,1,27.056488,-2.5318522,1.2440268,40.282646
-1.912741,0,235.5166,0.009722379,0.027725935,0.00026956204,15,0,0.010314413,0.00423412,1,0.822577,-1.0696102,-0.55598295,0.9620793
22.00552,0,239.38965,0.001126056,0.022036346,2.4814159e-05,18,0,-0.0037219084,0.0017732807,1,-0.66684407,0.11105,0.0,-83.177124
85.83217,1,-162.88672,-0.0015117464,0.03977372,-6.0127782e-05,23,6,0.0014508058,-0.010682354,1,18.108902,2.7727106,1.4652457,401.50958
23.080318,0,131.21387,0.006202271,0.048613723,0.0003015155,2,0,0.014957265,-0.0015037424,1,5.477496,-0.057427112,0.0,7.9292855
25.937885,0,67.97168,-0.006566378,0.05045929,-0.00033133477,3,0,-0.012336811,-0.008466331,1,5.8478003,-1.8976475,0.0,9.433139
34.063465,0,173.27637,0.011110499,0.050478105,0.0005608369,5,0,0.028610189,0.00016334456,1,0.3410896,3.2713,0.0,2.4967103
44.375984,1,232.50977,0.0053060027,0.04834369,0.00025651173,9,0,-0.0039059161,0.008130037,1,5.4652734,0.74925,0.0,191.47989
5.501991,1,150.12012,0.0039799646,0.061871886,0.00024624792,12,0,0.008344538,-0.003469416,1,89.591965,3.9684868,1.9198257,1048.9451
-16.523651,1,134.77832,-0.0015898037,0.06178551,-9.822684e-05,13,0,0.0008655527,0.0054065306,1,17.277597,-60.45452,2.3409784,173.21124
-18.012505,1,150.67773,0.0018025219,0.06122828,0.00011036531,16,0,-0.0068550385,4.0482122e-05,1,15.901308,81.96572,-1.0255114,227.33092
7.1739016,1,82.85742,-0.007027518,0.06000544,-0.00042168933,17,0,-0.008649023,0.0019433649,1,10.275125,-1.626095,0.4962292,117.14783
43.412544,1,70.67578,-0.0012711908,0.059827615,-7.605232e-05,18,0,-0.004096866,-0.0021416054,1,54.31761,0.0,0.0,168.47932
2.1187792,0,237.28223,0.008104487,0.05393868,0.00043714535,0,1,-0.0010128523,-0.0047273105,1,1.2439412,-0.6925,0.0,10.070385
31.122717,1,207.49023,-0.0030595798,0.0449371,-0.00013748865,1,1,-0.0023656536,0.008768776,1,1.5481342,-0.21907994,0.0,80.105034
71.31055,0,201.11523,-0.00065670937,0.044552363,-2.9257955e-05,2,1,-0.00048698124,0.01895444,1,5.6857944,21.948784,0.73452854,16.13789
3.8707278,0,-128.2002,0.008190815,0.044526957,0.0003647121,6,1,-0.0027981456,-0.019462798,1,1.5490544,2.9631,0.0,4.5246024
21.692312,1,-114.97656,0.0026382704,0.04409359,0.00011633081,8,1,-0.00094940857,0.0066381893,1,4.669202,16.047976,-0.48450974,28.851088
-17.24865,1,-129.60156,0.0009947269,0.027562734,2.7417393e-05,10,1,-0.006416498,0.003922485,1,5.500218,0.49605,0.02531874,102.78467
-2.8566203,1,-75.19629,0.005689374,0.024876421,0.00014153127,12,1,-0.0044257566,-0.010971962,1,2.5706575,3.8765392,0.49372402,112.29561
32.38776,1,-92.62012,-0.0017555841,0.02609948,-4.5819834e-05,13,1,-0.021158354,-0.022656282,1,24.003157,2.7169514,0.0,347.20682
18.092966,0,-95.77246,0.008871005,0.029318143,0.00026008138,15,1,0.0031489679,0.02032808,1,15.692761,-25.695932,-0.4989619,19.197466
9.125649,0,-47.10547,9.8815035e-05,0.025252607,2.4953372e-06,20,1,0.004102595,-0.0072894413,1,14.601774,0.559243,-2.2347755,16.752022
33.126484,0,-54.45117,0.0066214628,0.02781929,0.0001842044,22,1,0.0057867467,-0.0056159776,1,17.426178,0.0,0.56992686,17.269444
80.83277,0,-63.82617,-0.00094263273,0.027876714,-2.6277503e-05,23,1,-0.010636447,0.00983665,1,13.136457,0.0,1.1805195,14.230682
133.79521,1,-49.7959,0.01548921,0.031580046,0.00048915,5,2,0.0041101747,0.0049891896,1,22.935642,2.8358417,-0.55778515,242.33527
102.59758,0,-180.86621,0.007620551,0.052411117,0.0003994016,11,2,0.009591888,-0.003933217,1,2.6909196,-6.204465,-1.3088602,-16.207167
-175.71523,1,155.2041,0.02113612,0.054306414,0.0011478269,14,2,-0.008877562,0.022641556,1,68.52795,37.44455,0.0,70.544266
-142.28326,0,148.98535,-0.00055747526,0.0550398,-3.0683328e-05,15,2,-0.002422993,-0.0043542185,1,6.821394,27.646513,-0.41801688,-45.195812
-325.14636,0,-124.731445,0.0038243718,0.06455902,0.0002468977,17,2,-0.0031132295,0.0,1,-30.75708,27.0342,-0.46617866,-461.7916
-52.390644,1,67.80469,-0.02827184,0.06811594,-0.0019257631,18,2,-0.0077349236,-0.011226112,1,92.670944,23.121534,-1.5874574,89.56089
74.50683,1,-124.92578,-0.018237513,0.07186442,-0.0013106283,19,2,-0.01825839,-0.012012159,1,96.65583,-27.84198,-1.1356314,457.74948
89.00952,0,-232.36523,-0.058547962,0.1010691,-0.00591739,20,2,-0.09392381,-0.07832299,1,-8.03684,0.7,-1.7541157,-21.496002
174.5226,1,173.09668,0.0635892,0.12121811,0.0077081625,22,2,0.056838028,-0.0069102617,1,41.935062,0.0,-1.7693844,436.93427
217.7716,1,-35.23535,-0.020478724,0.121673144,-0.0024917107,23,2,-0.0050018188,-0.01666664,1,17.039196,-26.422121,-2.7911248,224.80577
-12.24995,1,-14.427734,0.04571572,0.13548909,0.0061939815,2,3,0.036087956,0.029545957,1,11.386017,-24.79871,-1.0962086,214.6529
-43.42176,1,95.206055,0.004039296,0.1341527,0.0005418824,5,3,-0.0036236825,0.0077874074,1,11.704026,-48.99041,-2.3482642,161.31892
-7.2359943,1,-90.96875,-0.017571608,0.13186438,-0.002317069,6,3,-0.019991502,-0.015331765,1,-5.4880285,1.8403001,-1.2886833,174.64519
-90.76238,0,-228.10254,0.0037757936,0.13156419,0.0004967592,9,3,0.017897086,-0.0022873855,1,17.741194,-0.61329716,0.0,19.29514
-123.17973,1,169.3125,-0.009986954,0.13178499,-0.0013161306,10,3,-0.002896449,-0.0016673276,1,-7.41001,-64.28104,-1.6344051,53.98156
34.07538,0,-119.55859,0.015302127,0.14333028,0.0021932581,13,3,0.0018465443,0.0067920247,1,10.93771,100.69614,0.0,-85.31852
156.04987,1,-73.88867,0.017238704,0.15779327,0.0027201516,15,3,0.042915873,0.0053827534,1,4.175099,101.67781,0.8431441,140.15344
164.65298,1,-134.06543,0.019604549,0.1467861,0.0028776752,20,3,0.034271073,0.017204272,1,116.29287,-52.94167,-0.80028194,426.79022
-60.789436,0,-60.95117,0.0136451265,0.1389382,0.0018958293,0,4,0.00011566696,-0.0071401424,1,28.581873,2.6504483,-0.45052606,16.846151
25.71537,1,-114.01758,-0.0053391834,0.13755141,-0.0007344122,1,4,-0.008583572,0.0017021565,1,0.19274864,0.75833404,-0.4771887,90.21002
-80.36034,1,-182.83496,0.004414807,0.12753901,0.0005630601,3,4,0.004332973,0.00029802322,1,0.52751976,-10.45075,0.4749169,88.75551
86.08594,0,-152.0664,0.01462553,0.12899669,0.0018866449,5,4,0.013221102,-0.0012848183,1,14.988662,-4.4455466,0.47147232,14.425793
191.06088,1,85.518555,-0.026646711,0.13048361,-0.0034769592,6,4,-0.016902713,-0.01809603,1,-7.89159,-4.7885475,0.37160167,25.033264
307.5462,1,21.38086,0.019405562,0.13275847,0.0025762527,10,4,0.017150909,0.010747228,1,26.758362,2.828607,0.005270547,180.59308
-31.810549,0,207.22852,0.055786464,0.10910561,0.0060866163,14,4,0.028466659,0.024849666,1,8.831977,9.397847,0.0,13.769785
109.724915,0,135.6289,0.008174997,0.103494555,0.0008460677,17,4,0.006906091,0.008414043,1,0.36132586,3.828466,0.0,2.2945833
67.48746,1,-109.86035,0.009930947,0.08678097,0.0008618172,22,4,0.0005808121,0.006816569,1,35.54269,-0.6406,0.0,35.43544
-39.13801,1,46.188477,0.010394706,0.08530977,0.00088677,2,5,0.016293721,0.0029494667,1,82.51072,3.6314774,3.3925388,175.69946
-12.245647,1,22.55371,-0.002139631,0.08564656,-0.00018325204,3,5,-0.0055365465,-0.0033436518,1,9.041246,22.178244,0.0,49.541485
37.636627,1,-70.19629,-0.008414566,0.08564135,-0.0007206347,4,5,-0.011177708,0.0012934618,1,56.942654,-5.719545,0.0,42.501972
70.65328,1,-107.02539,0.00508453,0.07999449,0.00040673438,6,5,0.010731415,0.0019204738,1,42.54024,-0.64245,2.3009872,120.90616
4.9476447,1,-39.44336,0.0065533165,0.07734081,0.00050683884,8,5,0.00051851664,0.0030383037,1,18.21249,-4.5852504,0.0,55.53759
-21.308685,0,120.62598,0.016920635,0.07362499,0.0012457817,10,5,0.01513808,0.002459058,1,14.796234,1.4678999,0.0,16.240234
-14.724204,0,90.49609,-0.0027093694,0.06899885,-0.00018694338,11,5,-0.010289549,0.00032172893,1,3.0883403,-25.723984,0.0,4.386846
-53.65825,0,86.143555,0.01249352,0.06799842,0.0008495396,13,5,0.0042173965,0.0027721142,1,6.910497,-27.543419,-0.42825073,5.104466
-1.5420094,0,17.862305,-0.006159153,0.04863703,-0.0002995629,14,5,-0.0053902892,0.004024731,1,13.21319,-55.356842,-1.768193,23.332916
65.524956,0,-100.59766,-0.010751628,0.047491036,-0.000510606,15,5,-0.009642013,-0.014050304,1,-55.239193,-117.7049,0.0,-54.04778
19.357796,0,-48.07422,0.0054485393,0.046743482,0.0002546837,19,5,0.0050075627,-0.001873875,1,5.9450436,-54.989197,0.0,-20.923325
-9.926778,0,16.467773,0.0075105596,0.04260873,0.00032001542,22,5,0.007882477,0.00412262,1,14.40423,-27.280289,0.0,3.3458796
10.630141,0,-46.067383,-0.005676516,0.042688727,-0.00024232324,23,5,-0.004996606,-0.0031707368,1,3.3157248,-0.17225,0.0,-26.720512
27.72928,0,-101.87793,-0.0050950237,0.04293861,-0.00021877323,0,6,-0.005458396,-0.002732244,1,1.8777641,-27.582027,0.0,-12.985639
25.137115,1,78.052734,0.009908905,0.03734935,0.00037009118,5,6,0.011883528,0.0077266004,1,-1.8125813,0.0,0.0,117.85318
123.27381,0,162.5,0.004880666,0.03669887,0.00017911493,8,6,0.0015913768,0.0008038721,1,-12.060802,-4.405831,-1.7980715,-30.81509
142.74602,1,140.13477,-0.0020036043,0.03681698,-7.376666e-05,9,6,-0.0013741233,-0.008955837,1,-0.17068948,20.178663,-0.40603158,32.300743
24.26876,0,118.58887,0.003363172,0.053321656,0.0001793299,14,6,-0.0010471642,0.0045746574,1,-37.543266,8.0810995,0.16478665,-156.51201
14.504286,0,223.31836,0.011412885,0.04944305,0.0005642879,16,6,0.0010277072,0.0047054435,1,8.586349,1.1599723,6.3439956,-12.136613
-178.38329,0,220.75586,0.003934247,0.050271425,0.0001977802,19,6,0.0050186557,-0.0061714468,1,-9.424572,0.88121915,0.0,-8.741748
-56.39388,0,215.55762,-0.00044350742,0.050035033,-2.2190909e-05,20,6,0.00027163012,0.00620977,1,-53.343063,1.109038,0.0,-111.99989
96.46189,0,-113.01953,-0.028046224,0.062257655,-0.0017460921,21,6,-0.029347846,-0.030778335,1,-38.137856,-1.3762122,0.0,-276.02045
52.00379,0,-112.5625,0.014066282,0.07567218,0.0010644261,2,0,0.0049619125,0.007809004,1,1.4762186,-26.68627,-0.8253885,-68.77514
22.7262,1,-17.905273,0.008455987,0.07742211,0.00065468036,5,0,0.0033141247,-0.0055445298,1,24.280731,0.07425,-0.57779914,26.494764
-20.140944,0,-55.71582,-0.0032930009,0.07770453,-0.00025588108,6,0,0.0008635633,0.00520916,1,-4.933102,0.2946,-8.063925,-1.0470152
-106.33771,0,56.58789,0.010547434,0.078076124,0.0008235028,8,0,0.009856004,0.008347899,1,-30.391106,-1.2110982,43.470047,-28.764492
-61.002174,1,21.884766,-0.003002887,0.078082085,-0.00023447166,9,0,-0.0021948959,0.000683167,1,58.29519,0.19694999,-5.0547895,66.05569
-20.86832,0,-134.66113,-0.01358683,0.079109415,-0.0010748463,10,0,-0.009482322,-0.01297185,1,5.8050275,1.0816213,-8.014954,-86.86012
75.431435,0,-153.73242,-0.0016780221,0.079163104,-0.00013283743,11,0,-0.00717979,-0.003133021,1,-3.7010732,-0.697456,-3.4462132,-48.899696
-45.690815,0,-88.58594,0.012253466,0.067309685,0.00082477694,15,0,0.009194221,0.005865793,1,20.779566,0.08565,-2.3704746,-17.320105
-16.303635,0,-133.00781,-0.0038927582,0.0666392,-0.0002594103,16,0,-0.0040129414,-0.0013141172,1,8.572978,6.1423907,-2.1302378,19.480429
76.24804,0,-207.62207,0.0019464634,0.0666846,0.00012979914,18,0,-0.00072351197,-0.0033414352,1,21.106895,0.01775,0.0,5.956686
27.019934,1,-31.598633,0.0014107496,0.046458807,6.5541746e-05,22,0,0.007799486,-0.00077807,1,29.168995,3.8137505,4.160531,32.697956
-1.3692135,1,115.12012,0.013199925,0.046036433,0.0006076775,0,1,0.009202166,0.0052650645,1,9.140665,0.12745,-0.60536563,71.46154
-13.9136,0,96.37891,-0.0016135185,0.04626028,-7.4641815e-05,1,1,-0.0030967793,0.0024766903,1,7.541315,31.886541,0.0,-27.120262
2.3996706,0,56.018555,-0.0034804272,0.043783203,-0.00015238425,2,1,-0.006816817,-0.008950654,1,14.588907,-3.5623162,-1.0229776,16.840162
76.74427,0,91.36133,0.005227038,0.041517913,0.00021701572,4,1,0.0032117597,-0.005853703,1,-2.4606793,-64.01752,-0.9190992,-69.36322
23.173431,1,-222.51953,0.0003221564,0.044010952,1.417841e-05,9,1,0.0006860338,0.0014471717,1,118.92431,-0.00655,8.566372,236.9039
32.428432,0,166.42871,-0.0094291605,0.042967986,-0.00040515204,10,1,-0.009426269,-0.0037159387,1,-63.83883,0.0709,-0.58703905,-3.6124334
-26.94554,1,247.46777,0.00607135,0.03900071,0.00023678696,13,1,-0.009678691,-0.00012446489,1,64.71608,24.578718,-1.3892573,27.449982
87.315956,0,-186.70215,0.0012429814,0.13661154,0.0001698056,4,0,0.0029841068,-0.008771948,1,-1.6389029,-0.07207188,0.0,0.20254086
-7.1594677,0,206.08594,0.02496876,0.12429144,0.0031034031,7,0,0.016099188,0.006466785,1,0.2395559,1.8497325,0.0,0.20027208
-4.9843426,0,176.20117,-0.0017888551,0.12184,-0.0002179541,8,0,-0.005331928,0.0067656636,1,0.79109454,2.68385,0.0,7.220916
-8.553903,1,58.52539,-0.00705651,0.12155926,-0.0008577842,9,0,-0.008999596,-0.00042266143,1,32.33853,-0.85707814,-0.56981415,175.59413
-38.505486,0,139.75781,0.005440519,0.12155856,0.0006613417,11,0,-0.0027165054,0.021480497,1,14.578959,14.012564,-7.352503,-1.3004074
-2.470957,1,33.197266,-0.0064039724,0.12489137,-0.0007998009,12,0,-0.01442579,-0.00074076554,1,30.192783,-6.2036614,-0.20090409,139.22229
12.956799,1,6.6992188,-0.0016027177,0.12505402,-0.00020042628,13,0,0.014858055,0.008854292,1,30.09612,-0.27588663,2.2426987,53.408924
7.044704,1,-115.34766,-0.0073937783,0.108782135,-0.000804311,14,0,0.015925921,-0.009348066,1,21.194157,-1.1021063,7.87773,44.454132
100.601425,1,-6.734375,0.009207641,0.10433447,0.00096067437,16,0,0.00556194,0.006638993,1,0.1042224,-14.22088,-5.142462,131.45493
168.04034,0,-52.345703,-0.0027654516,0.101756185,-0.0002814018,17,0,0.003515884,-0.010717227,1,0.7349513,-21.47892,0.0,7.5130606
-90.17649,0,215.47852,0.015902894,0.09980276,0.0015871527,21,0,0.0012274069,0.0013934418,1,-9.140626,-2.269286,0.0,4.9075546
-11.569637,1,158.22656,-0.0033256093,0.07778933,-0.0002586969,22,0,-0.0023038962,-0.008308096,1,-26.545074,-2.853518,0.0,48.13837
8.437552,1,-70.13281,-0.013309032,0.081052504,-0.0010787303,23,0,0.0021185544,0.0028475847,1,27.223215,-1.5821013,0.0,27.130768
-33.340145,1,-131.4082,0.010273023,0.06434654,0.00066103344,2,1,-0.005427141,0.00543167,1,24.76759,-16.164074,0.0,124.52301
43.433647,1,229.46484,-0.008247692,0.0664205,-0.0005478159,3,1,0.061908707,-0.0013915028,1,32.313755,-1.662065,0.0,31.89378
102.13205,0,-109.75,-0.02027649,0.06971688,-0.0014136137,4,1,-0.018280989,0.012704888,1,13.602985,0.25635,0.0,-0.2823534
108.63253,0,-132.4375,0.0005003549,0.06390091,3.1973133e-05,10,1,-0.010243501,0.0065776682,1,-0.33333394,22.884016,0.0,1.9143574
75.7503,1,-207.97852,0.0039938977,0.06156094,0.00024586808,12,1,-0.0009992803,0.005888828,1,30.44127,102.347176,-1.8259096,136.30768
62.017735,1,-228.60156,0.03018481,0.0640428,0.0019331197,14,1,0.0084574185,0.020560704,1,5.0028,0.6744798,0.0,32.833107
-9.996369,0,-51.851562,0.00032663217,0.055949025,1.8274752e-05,20,1,0.001897305,0.04363151,1,7.1203947,0.0,0.0,16.564272
-105.92103,0,-125.38281,0.006531397,0.05199808,0.00033962008,23,1,-0.0006447909,0.055467602,1,2.5647686,0.0,0.0,5.215802
-102.338326,1,-115.43945,0.011908856,0.05209826,0.0006204307,1,2,0.0015931256,0.010879158,1,24.120832,-10.60285,0.0,92.49779
56.501045,1,189.61328,-0.011213816,0.050438564,-0.0005656088,2,2,-0.014378187,0.035411436,1,-4.76677,93.81247,2.6711605,179.34811
6.9830933,1,-86.197266,0.015180463,0.05398703,0.0008195481,6,2,0.033264335,0.04157182,1,16.887959,3.66695,0.0,47.028305
12.025149,1,-162.97656,-0.004539446,0.05402159,-0.0002452281,7,2,0.014309929,0.037883162,1,27.064535,0.2230595,0.0,29.201662
65.96411,1,-126.48242,0.005179573,0.052165017,0.0002701925,9,2,0.015543794,0.08804947,1,7.4859743,6.785155,0.0,47.40849
58.144535,0,-127.96875,-8.808644e-05,0.052309103,-4.6077225e-06,10,2,0.023398118,-0.03184633,1,0.57320553,-1.06665,0.0,3.0391643
52.23127,1,-153.00586,-0.0014839416,0.05084635,-7.545301e-05,11,2,0.012902606,-0.005097762,1,9.928764,-0.49920964,0.0,94.60732
-74.74628,0,205.16211,0.02187313,0.05345484,0.0011692246,13,2,0.023261854,-0.016564371,1,-3.4187453,0.284038,0.0,-154.70685
-107.80998,0,139.26953,-0.0038298145,0.048477054,-0.00018565812,14,2,0.016073976,0.0056857183,1,-1.8346173,-49.072865,0.0,-162.90253
-154.33516,1,98.58203,-0.0023739343,0.048398018,-0.000114893715,15,2,0.064906344,-0.030839546,1,6.092464,22.342676,0.0,45.19388
-64.456856,1,34.04883,-0.0037741845,0.049180724,-0.00018561713,16,2,-0.012542572,0.008815995,1,97.52991,18.48084,0.68741345,273.11505
-60.699867,1,-243.19336,-0.016275765,0.05044964,-0.0008211065,17,2,-0.0058837887,-0.03758613,1,21.65579,20.96612,4.994516,323.88022
94.64112,1,50.814453,-0.012293045,0.05145742,-0.0006325684,18,2,-0.034109406,-0.019696446,1,6.1665773,44.812183,0.0,179.11423
29.964586,1,-68.90625,0.010687721,0.050309468,0.00053769356,20,2,0.042642664,0.103286386,1,0.3218331,0.0034608943,0.0,157.77155
-25.18465,1,216.70312,0.028870566,0.058323447,0.0016838309,22,2,0.015976314,0.043576483,1,40.29323,24.57368,2.0749388,381.59952
-42.023384,1,29.451172,-0.011201488,0.057858545,-0.0006481018,23,2,-0.00976989,-0.0050521065,1,2.9222958,0.0,0.291675,131.67212
17.182178,0,92.234375,0.012587218,0.057815704,0.00072773884,1,3,0.051267534,-0.009099797,1,-1.6354153,-0.75014013,0.0,9.423764
50.589855,0,-97.96094,-0.011462911,0.05734684,-0.0006573617,2,3,0.0035808245,0.013556392,1,19.703897,0.0,0.0,20.105396
71.03911,0,-16.738281,0.015075063,0.051658254,0.00077875145,5,3,0.03164361,0.12018074,1,11.415663,2.8633184,0.0,-58.080544
30.116486,1,-77.875,-0.0037090182,0.048382375,-0.00017945112,6,3,-0.034368243,-0.032374345,1,12.629206,15.943787,0.0,96.02591
49.56437,0,-226.3164,0.010795509,0.053813104,0.0005809399,9,3,-0.013712342,-0.051964287,1,-14.666914,-6.373821,-6.2646174,21.7502
-65.633316,1,195.47266,0.00919816,0.05655366,0.00052018964,11,3,-0.017600508,0.006513781,1,60.262825,0.7470329,0.35911995,300.9727
-43.965836,1,-209.87305,0.005955191,0.054051947,0.00032188967,13,3,-0.002242122,0.083667494,1,53.084972,512.4884,0.72560155,247.17421
42.31117,0,158.68945,-0.007828261,0.054080058,-0.0004233528,14,3,-0.01612884,0.051169056,1,2.6620576,7.74494,0.80134934,-31.454569
25.029364,1,-18.734375,0.0072963983,0.054411784,0.00039701004,16,3,0.027816888,-0.062063485,1,25.171913,46.333126,2.2408369,50.28347
-13.574958,1,69.859375,0.0080661755,0.0512747,0.00041359072,18,3,0.00086349243,0.1553837,1,7.7361407,36.916553,0.66727716,198.88918
-13.227659,1,63.50586,-0.0003834381,0.051296487,-1.9669027e-05,19,3,-0.024128962,0.0011660301,1,-40.773586,4.011363,0.77590984,170.8524
18.956251,1,60.625,-0.00017392811,0.051332973,-8.928248e-06,20,3,0.023048773,5.070681e-05,1,-23.137793,-0.53551954,0.73265177,119.27113
117.26458,1,-4.392578,0.0036430967,0.043417286,0.00015817337,22,3,0.011624808,0.07728773,1,2.873977,0.7546739,1.2698444,136.40346
-7.5353327,0,-170.39453,0.014676792,0.05065426,0.000743442,3,4,-0.010874777,-0.013057617,1,5.965879,-1.566422,1.180498,-102.44705
0.21341257,1,-202.69531,0.004078571,0.053117584,0.00021664385,5,4,-0.0013330398,-0.0064098067,1,3.967755,7.085018,0.0,69.32228
66.31674,1,-246.07227,-0.002507729,0.052231815,-0.00013098323,6,4,0.0023014252,-0.0013754981,1,-25.482271,-0.03924685,1.3028636,115.857346
111.55184,0,187.82031,-0.003831442,0.053146284,-0.0002036269,7,4,0.0046076044,0.115247875,1,-7.7098684,99.67,0.6891076,-5.0005245
-45.5102,1,-188.01172,0.007417323,0.04936778,0.0003661768,12,4,-0.0030963847,0.028339664,1,7.823512,34.075783,2.799607,161.25255
-32.459953,1,-202.65039,-0.0008218438,0.050135348,-4.1203424e-05,13,4,0.0074574645,0.030587763,1,8.27004,5.312924,0.5963218,178.94452
-17.503138,1,-211.44336,-0.0004940606,0.05071314,-2.5055364e-05,14,4,0.02832679,-0.013716543,1,4.0816455,48.535236,2.4050322,61.373363
39.077805,0,195.47266,-0.005232801,0.049240205,-0.00025766421,15,4,0.0033097058,0.06887416,1,3.5731769,28.457943,0.7062911,-110.061485
18.110462,0,115.271484,0.0034210142,0.049646992,0.00016984306,17,4,-0.004123451,-0.034625534,1,-19.254885,-26.433495,0.0,-43.897816
-16.957382,0,-238.59961,0.009048086,0.05040255,0.00045604657,19,4,-0.009266254,-0.02630259,1,33.655632,79.946365,0.0,-51.31256
14.070635,0,197.02344,0.0017790362,0.049505696,8.8072426e-05,21,4,0.008092401,0.04317567,1,17.066114,-0.87305,0.0,-12.961438
